date,BTC-USD,ETH-USD,SOL-USD,XRP-USD,BNB-USD,ADA-USD,LINK-USD
2026-03-02,17903.914127111482,566.481717411818,24.208368219777217,0.3886823233645742,178.06446807480188,0.07958110738884731,2.500487130131508
2026-03-03,17722.17653980087,552.3873889283216,24.24317496777759,0.37904460630526743,176.58145142388238,0.07534881063589756,2.455072090725326
2026-03-04,18808.712833568217,590.6568604907355,25.230071600671682,0.3972570543006137,182.71479342658873,0.07890440469848155,2.5966240396933493
2026-03-05,18267.18645256627,573.6842594978335,24.56099570512115,0.3885434963167791,179.34532630394332,0.0766470586619943,2.546866324121814
2026-03-06,17514.216655070562,546.3289288256873,23.380461910091174,0.3764790147031413,173.18883829590678,0.07359454178028509,2.427912116310118
2026-03-07,17237.483086823082,542.1335424227296,22.897011220515132,0.3733836270162499,170.6861316136955,0.07214276855456254,2.393473337029875
2026-03-08,16850.215465637117,531.4938267085034,22.40155867770322,0.36814241292578415,167.9717497337918,0.07039975064134074,2.3392248411532286
2026-03-09,17416.319351926402,545.3159369190414,23.240584040018643,0.37263280610028543,173.61459379266333,0.07181116999679095,2.4243157246791482
2026-03-10,17748.199192816654,555.7355557474597,23.41705107585403,0.3782229300289724,175.10751238893624,0.07357144606793481,2.450622453120196
2026-03-11,17762.411855410075,558.0018138582432,23.544560374798184,0.37666891114274426,177.19381582869087,0.07350293721854198,2.446669978551517
2026-03-12,17779.034977059706,562.1776071110897,23.556158888354656,0.37547878986828137,176.8411037901315,0.07347215978857456,2.4564172631589374
2026-03-13,17842.194816740037,565.7459564094871,23.833144276988527,0.37820910287290693,177.32440128144145,0.07395168012374283,2.4570403556244167
2026-03-14,17847.525502316275,565.2704903021129,23.739486194291498,0.3793298815903836,177.31875304198394,0.07311065968626927,2.4694839200756933
2026-03-15,18184.642196699904,585.1813698176362,24.79202549530461,0.38901910296973063,181.05242811669171,0.07466826375164123,2.548254661064288
2026-03-16,18642.94036926798,629.9691930681646,25.78198371272908,0.4135795912181533,182.02490535808747,0.08011451754417195,2.6598431649313916
2026-03-17,18350.99133449302,619.2339128257694,25.29930809805292,0.40565669894610945,178.65499964462435,0.07951757081155499,2.6166399813512258
2026-03-18,17630.54229673128,586.9150974896893,23.987662164319442,0.3898756851229422,173.6662188413997,0.07520554125044898,2.457162348464058
2026-03-19,17246.02924191013,567.5657287365873,23.611003949888406,0.38431821632668123,169.74900686908725,0.07311604242618092,2.4024042146289433
2026-03-20,17341.45179563068,568.2676501553634,23.788001967200422,0.38267405857815534,170.01282140035286,0.07256457991948456,2.412655008730044
2026-03-21,16842.69313296828,548.139891478059,23.08638259456007,0.371264106945969,166.32307975618403,0.0700818462260352,2.3247061790438077
2026-03-22,16577.761591276176,540.2764552363099,22.66537925793258,0.36444329564487576,164.89525967779528,0.06793183461336509,2.285587841551549
2026-03-23,17273.035784378128,564.6582952560625,23.986925233034707,0.37568165701357403,167.5328272207416,0.07070765061712911,2.3882766558971453
2026-03-24,17122.031091607583,563.8976659533561,23.75768924471029,0.37025220341059617,166.9566929346784,0.07173699733608538,2.418743017764625
2026-03-25,17259.595678257498,565.4208223793945,23.917538805196383,0.3688337985739917,168.8234196130792,0.07263341177387729,2.4449237039578415
2026-03-26,16597.44345131789,535.5298152061837,22.47707754079296,0.3536556794429166,163.55066411507488,0.06825906375891015,2.317942254672496
2026-03-27,15954.940622988703,516.2178652082647,21.52182295809686,0.34349697346747854,158.99008666611422,0.06572169490693894,2.2200868991776908
2026-03-28,15900.01813747872,515.03922465721,21.198056412542687,0.3444804343333952,157.844103476669,0.06543197389984089,2.1783726488307056
2026-03-29,15762.570492517552,510.8847684433937,20.981695965868816,0.34202505485836154,156.07638484634919,0.06362112755162466,2.1659475594640787
2026-03-30,15888.199891503258,519.8765211757321,21.181325603454564,0.33979479508649474,156.3480912144168,0.0643965122700853,2.21223901739657
2026-03-31,16204.131360966316,539.1167427686446,21.287551034518398,0.3433046086699758,158.0558975191474,0.06377727943761724,2.248350312774865
2026-04-01,16116.263559315272,546.1921162832151,20.735700154513683,0.34419340281734034,155.9413108976377,0.06530025543469904,2.2825419969907803
2026-04-02,15784.494622608274,523.7069120578477,20.102243382316974,0.3357594122262123,148.47578443925326,0.06282545400585553,2.1969414528279954
2026-04-03,15744.59432245612,521.2579649798116,20.401794749826532,0.3345546126345676,149.29094660171359,0.06442365674638716,2.1979077561844607
2026-04-04,15779.095061068952,522.7251180998414,20.451999946289263,0.3329620066215799,150.15568936924842,0.06469969128556015,2.200108256093934
2026-04-05,16124.56892021171,532.1721870123887,20.654705970583787,0.33446825644894757,151.7881337470776,0.065154898680176,2.223476903437277
2026-04-06,16045.144737341245,530.2675819773252,20.16441680637749,0.33239086594160294,151.04417629723923,0.06383897955855289,2.2151823459794735
2026-04-07,16710.02566739662,562.3010348965907,21.48265775017003,0.34651215595650303,155.73687976725626,0.06823067734059447,2.3315643079121444
2026-04-08,16467.946009568746,547.745073429609,20.651501993791737,0.3356920535207381,150.33730724824755,0.06465728984176969,2.2157700719386386
2026-04-09,16564.628897898863,545.8072538261875,20.768165132903725,0.3351280334819229,150.29967139801698,0.06526684425509073,2.2296517003110847
2026-04-10,16790.932986033662,558.0937873163223,21.086463361442554,0.3372219355996791,150.63594811105523,0.06518873824222518,2.259025650284309
2026-04-11,16755.09911395082,566.3951768667239,21.053111261691694,0.3359250317093601,150.53165949960407,0.06382289551343925,2.247708243705229
2026-04-12,16176.086562795099,541.672415541728,20.14659372071246,0.32739462413358406,146.33055545060813,0.060222761627979036,2.1588697818268034
2026-04-13,16975.304385610914,584.0267639653404,21.347886729140107,0.3391423316284308,151.51818176871797,0.06317255302369115,2.30654296904717
2026-04-14,16852.790769114577,570.6337393978351,20.576099615636785,0.3344820351338648,150.81524789764387,0.06073076782823149,2.2161087753739532
2026-04-15,16940.701604230642,577.7714153073257,20.794775951326365,0.3407869814223314,152.47630490517153,0.06212919435592228,2.2679297249914008
2026-04-16,16965.488004654224,573.4059060303276,21.727338437595034,0.3546510902867983,155.173411651821,0.06530724744409645,2.3390961301814275
2026-04-17,17356.23474456088,589.3178044733697,21.633032852437637,0.3595316090511921,156.62345245974086,0.06502026380698965,2.3428685796344753
2026-04-18,16987.158586834004,570.5716950425558,20.919916559549545,0.3481728924078735,152.96842259605415,0.06248694277145202,2.2552189984745428
2026-04-19,16515.324017002546,548.0099201264727,20.22289943852256,0.33744444556742614,149.17170453472957,0.06055996309481755,2.1947054092405125
2026-04-20,16912.527319072677,558.5011696536582,20.584960065832238,0.34372315099579454,151.79590354056324,0.061817678611309615,2.2413028240416337
2026-04-21,16965.76838622377,559.8965974847507,20.69081435084746,0.34436604037954777,151.9513651467674,0.061974723084177945,2.260352610900687
2026-04-22,17321.975843571825,569.7574668650278,20.84137347235789,0.34290357209428896,152.9683936500425,0.0615233996326626,2.2297249360628864
2026-04-23,17281.7496743314,557.3944092386491,20.593720179265322,0.3440361678561534,152.70011575777374,0.06170080133446704,2.2367106451853753
2026-04-24,17048.027203309714,551.9530886808379,20.553678946165153,0.3417218346998811,151.6889341909147,0.06162809997399291,2.235145312496339
2026-04-25,17028.50870942211,551.0456414970321,20.472931904329755,0.3384508494888616,149.39387214547497,0.06140392170555978,2.221021420566721
2026-04-26,17203.338791376915,561.4545815795246,20.6056978425699,0.33917984208114904,150.71246016680948,0.061727520072962776,2.2494107720194387
2026-04-27,16867.502123029055,544.0252569575107,20.03549148626464,0.3309192624143781,148.10026268675276,0.06052788184996021,2.201777565870884
2026-04-28,16593.374650050762,539.1822546799748,19.792057520361276,0.3251610200843581,147.03177177644196,0.06002324318595248,2.176028220604194
2026-04-29,16416.441654294977,529.113235479222,19.49512236413666,0.32150717472408535,144.9521023400184,0.059292619040434064,2.1409956654393065
2026-04-30,16478.60532770899,528.1920576482943,19.43599592756726,0.3201175666131805,143.98811130513712,0.05952102633476077,2.131346197445118
2026-05-01,16830.07956825115,535.6757164372578,19.54109609360505,0.3231883292858007,143.6184920837417,0.059814122154178404,2.122236596269298
2026-05-02,16879.49895223246,538.989978362982,19.611269604496616,0.3241881586415802,143.76923990958912,0.06011075689813998,2.1348825367328277
2026-05-03,16800.670598223893,538.6291375032177,19.465049796583525,0.3219238631903818,143.2584730665965,0.05977963179438447,2.1185468787987665
2026-05-04,17022.564923883852,542.7431715402835,19.450756757983445,0.3219728907935094,144.02675917914493,0.0597142170642831,2.1634850307309716
2026-05-05,17202.387623609957,544.5271925250388,19.90661221317011,0.3258951897919026,145.37849257388416,0.06245655014226428,2.2521960731463913
2026-05-06,17254.047797922303,540.5092908769939,20.496711867702626,0.32757944849960136,148.89370417220405,0.06336044784651221,2.2979242970537452
2026-05-07,16900.077300026795,525.2060577579304,20.265624958427516,0.31798001974670587,146.02884182470694,0.062206091124183335,2.2583724500198734
2026-05-08,16883.86587725736,527.2586335658665,21.01513745990601,0.3241491284317352,148.33112495953813,0.06453603263220421,2.360970081649579
2026-05-09,16930.729162536845,530.1807386521615,21.224643853579813,0.32359330790237373,148.05269067869602,0.06376513559377579,2.3634048548666673
2026-05-10,17185.71894029944,538.2061978645131,21.90655938779757,0.3345965295422693,150.77296643196345,0.06632822125120108,2.4337031029747136
2026-05-11,17045.739552395185,529.870705911479,22.050037080753473,0.33450229392158104,151.75059602354824,0.06567346265369545,2.399473313970166
2026-05-12,16731.79628792216,513.6687692110233,21.291642473419625,0.3243058504492559,150.0692394580218,0.06323563903597605,2.3223320943614927
2026-05-13,16430.11930786532,508.28745028190724,20.50765681574015,0.32113807451128884,151.16009163977682,0.061594679255803586,2.299115212587442
2026-05-14,16744.6979965218,512.0082019055336,20.68489811006255,0.33314278639256895,152.17914797406345,0.06269054866046368,2.350924966561761
2026-05-15,16282.847104254743,497.58223383807206,19.963089137937093,0.32086978557604967,150.4188887397025,0.06050070537968312,2.2528167292640426
2026-05-16,16039.576050601083,486.3684023846339,19.308899481088,0.31551408706518214,146.4215955533981,0.05883622063998881,2.168809682299203
2026-05-17,15845.189106784832,473.31973714037815,18.94772561303027,0.31165627238929366,144.33189195789387,0.05793588044069108,2.125429244487811
2026-05-18,15698.15842256035,472.0950561660058,18.918458520491022,0.30811793463160836,142.6269020369403,0.05764646959257,2.1276451700564922
2026-05-19,15607.192424905857,466.5784166006109,18.62113243676728,0.30086796194699506,141.40221964487557,0.05676187685199307,2.0896374909961657
2026-05-20,15701.133842259876,468.9330510749824,18.969545743971157,0.30102077270075867,143.04427688515128,0.05677277502429114,2.1213328280804533
2026-05-21,15667.93998766193,468.5015049396119,19.157647048617548,0.3015959533189836,144.49087811121157,0.056892015051033126,2.1410591223627162
2026-05-22,15205.292806246905,452.4646710408225,18.475877731743385,0.2922808949453065,142.33095331073338,0.054949658114032116,2.0633722022882983
2026-05-23,15395.17909350076,462.3211744838442,18.715803813222784,0.2966033218541413,143.26815629018034,0.05556910276276711,2.088445409650409
2026-05-24,15408.103853534647,457.0244450587254,18.570690092927276,0.29408956058044516,142.92365039766642,0.054561979855973795,2.0540018988382975
2026-05-25,15419.006653923803,458.5606105121897,18.463112913235555,0.2930678725770007,143.843285655286,0.05470144305231477,2.0627869781797954
2026-05-26,15081.031146511254,448.41465235746847,18.099462309535294,0.28748596871263005,141.95999844484987,0.05372129251649035,2.029989253375854
2026-05-27,14739.718092914436,436.56638016210667,17.782210379522333,0.2819810720258105,139.92917587783802,0.052952135794151076,1.9706416063893393
2026-05-28,14533.397719801682,432.10633947978585,17.646571626803,0.2827239996672016,137.2143787739513,0.05220773263217569,1.934658393913222
2026-05-29,14455.132263578482,431.76171613432206,17.582350472512076,0.28505310319147925,137.83202032179227,0.05165133089421763,1.9346300695811074
2026-05-30,14484.511388866295,432.0686822612436,17.661222149441965,0.2863411229553269,153.60391858399274,0.052129512926470105,1.9609162837364271
2026-05-31,14404.428143219573,427.54984718361277,17.55520473340759,0.2839865739329494,151.14942770371368,0.05194260510059101,1.9468321166831752
2026-06-01,13917.869865410616,426.03084920724393,17.24501143999726,0.27538565644639357,147.1974602925476,0.05074821503675771,1.9221277054771058
2026-06-02,12975.89105034527,393.9024230040375,15.720943090110417,0.25654086852739755,137.91446461673732,0.046649084987507375,1.7731371478398523
2026-06-03,12413.371174156182,383.00143590546395,15.138905867858904,0.253733871210852,131.08943892593197,0.04386484184403319,1.7620216321953546
2026-06-04,12332.990969010716,372.96994103330525,14.48371103822322,0.24589117622990594,127.20546131747106,0.03919718455170881,1.686312873788079
2026-06-05,11739.258532406924,332.195885999907,13.340896625635002,0.23040075834586143,120.22029050641949,0.03407440764526421,1.5446512059215205
2026-06-06,11691.529734600494,328.667199065996,13.029174882906291,0.22908668801938592,120.36380944408623,0.03411060829958162,1.549926537160243
2026-06-07,12108.763113890947,352.2528102980731,13.850900217914896,0.2411823900531643,126.08543296679115,0.035679914455315286,1.6498277218291553
2026-06-08,12042.053248315236,351.97906842379916,13.910271369594122,0.24328008058961595,125.29098260669396,0.03673146417840704,1.6634309735689363
2026-06-09,11728.702225494057,340.03622879171013,13.488040340555816,0.2361270674363215,123.09328803305517,0.035534203619366676,1.6272009449637663
2026-06-10,11654.731869227266,335.3807393131235,13.074794413541046,0.22713634420337184,121.34240960589882,0.03446540736787929,1.5655955963489059
2026-06-11,12017.143658181509,345.1377546714995,13.791224178850849,0.23560902449871166,124.87299216159549,0.03640985877960261,1.6268076634405435
2026-06-12,11975.784395671602,342.63206026421847,13.734946699511035,0.2329428997738451,124.18308431609522,0.03619750197427336,1.6164598406793955
2026-06-13,12102.89523633361,344.7008026622613,14.1294481847385,0.23593500945459037,125.04963600446378,0.03649757415259283,1.6365903660251455
2026-06-14,12306.043926114366,352.7494810404949,14.556210693838791,0.2425474651075449,126.01317471703298,0.03872855911001955,1.6703051457155678
2026-06-15,12375.245916228117,366.03855700523104,15.086280527714514,0.2525033318742158,125.90813355746005,0.0377221271861073,1.6916078894544329
2026-06-16,12207.926593336737,364.0143640326111,14.926106042541488,0.24722850024870852,122.87248340539735,0.03626142834082664,1.6803036159561968
2026-06-17,11950.024676205574,354.30639079656993,14.580822103094954,0.24022352163875868,121.8177625953612,0.034988113676429164,1.637306432086497
2026-06-18,11630.799981630045,345.49417188069225,14.07141135161376,0.23148808213895367,116.81591471844719,0.03422326996006777,1.6171238703535453
2026-06-19,11712.806136811623,344.75120096240005,14.04822260814827,0.2289735693960076,117.10050362398336,0.03384449630247716,1.6002292005896472
2026-06-20,11804.187671950027,349.40748241358506,14.69962173259564,0.23083254964748814,118.04549314290722,0.03394980148875136,1.6024744739205496
2026-06-21,11583.304150932261,341.40667340625066,14.50447307166944,0.2252073905847512,116.91832709435072,0.03251316959800902,1.5573048165404992
2026-06-22,11677.155959755735,344.76320169054344,14.35918516283054,0.22537387031698355,117.7995831729515,0.03278799086073929,1.5705655615755507
2026-06-23,11406.51399779146,331.57124079082314,13.865337486868881,0.22087206981783325,114.99412233871082,0.03123505425504502,1.5177356987470225
2026-06-24,11066.922867870768,321.54422278370384,13.494069493935372,0.2128364159063965,111.90472156834443,0.03035161277936128,1.4718543090492757
2026-06-25,10801.608226598566,309.6751794166841,13.372824314813306,0.20613939820519683,110.78348399202552,0.029424866400109682,1.4313334024548454
2026-06-26,10820.5995828703,311.07564476552403,14.173543883425848,0.2066027532214129,111.84451434714654,0.030315824429302838,1.4484914422765913
2026-06-27,10772.669854356409,309.15476698889245,13.850830724624426,0.2058479327100026,109.4503530143608,0.029593551300787967,1.433755675513605
2026-06-28,10665.55821811467,307.98803642143633,13.986293757659706,0.20545646364071316,108.00631139668407,0.029215868486467265,1.4238658344222521
2026-06-29,10740.069446313666,314.85659539312815,14.65495839500881,0.20673677020646536,109.24092455321868,0.02951918804139214,1.441019226623558
2026-06-30,10424.919629389802,305.9940959092283,14.333543201426792,0.20244438615375696,106.38281033645686,0.02914463929502425,1.4016014928262759
2026-07-01,10648.373851203072,312.7311004977952,15.040946226124559,0.20450431041524403,106.92389759621162,0.031050417962249853,1.4286301740751506
2026-07-02,10876.793336562287,329.08173221767106,15.627687522013394,0.21054788596514581,108.13549184601999,0.03241720347565196,1.500196548724305
2026-07-03,11029.132278712354,339.3693711391334,15.896974240013325,0.2190822771239668,110.79228548735155,0.036054803762324,1.5383928106780917
2026-07-04,11089.906903442794,342.6896455805431,15.727918050394935,0.22282832817166925,110.75527261837918,0.03836926685905252,1.5412062552687875
2026-07-05,11135.375416190105,342.4261358068302,15.637287832832412,0.2219891389139178,113.10493590828432,0.03772595450589563,1.546832033872778
2026-07-06,11178.271687795166,344.1897510186398,15.684677456607641,0.21900828877310405,112.09566453251402,0.03655591300547987,1.534800273099037
2026-07-07,11021.458747098588,337.6107136465222,15.395923114749712,0.21223998860918797,110.11107610157445,0.034559574284957886,1.5000211079997676
2026-07-08,10806.129673333024,331.6824605239265,14.805143427832707,0.20745369940682407,108.16525177406884,0.032958904310393874,1.4519064411602165
2026-07-09,10933.839825407149,331.0318001806298,14.809835532738424,0.20747063681777306,107.87205033011222,0.03278557742266839,1.4670950457738023
2026-07-10,11060.361545207958,339.7283850994692,14.769473736800842,0.208851911758329,108.79067911507806,0.032691118260826546,1.5065161542768128
2026-07-11,10969.495670668739,337.27838720174185,14.490876486730755,0.20703005432282923,108.43791401209069,0.03248750829218067,1.4946347161848959
2026-07-12,10927.305669349917,339.5945439453129,14.456810825245695,0.20418269712211656,107.93609383013181,0.03161009702604904,1.50296442820645
2026-07-13,10633.227398250141,332.5235508443344,14.036179681009125,0.19977279085465305,106.24130880334351,0.030597431910540894,1.4762925683234054
2026-07-14,11062.325043184714,353.2079097379623,14.536439760218904,0.20770603392808737,108.74987922206567,0.032059093947577534,1.5589967995770213
2026-07-15,10985.9712425541,357.26842398125075,14.400011670618948,0.20739080667761453,108.11630109975395,0.0319406213685414,1.590690837173352
2026-07-16,10795.022742752677,346.2105633203313,13.986713684023961,0.20184955115469802,106.32248232238838,0.030992919317620746,1.5482074438836462
2026-07-17,10779.47926492354,341.0597730569446,13.896579406362296,0.2016776577189272,105.18359047026283,0.032050745014025356,1.5296981771536389
2026-07-18,10896.262315851034,343.8068173535158,13.937941611438763,0.20172591600805476,105.33409458967903,0.031952840930416296,1.5413303450867495
2026-07-19,10844.077399053996,344.63989632560276,14.06088682398205,0.20181479506849506,105.04041576608712,0.031737070427877864,1.5415465194637301
2026-07-20,10899.895895642914,349.528668338632,14.28253578264571,0.20418308920120024,104.78618952147903,0.03236875726168936,1.5759188878281967
2026-07-21,11077.828507430877,352.98921924256643,14.29772198390189,0.20912883024260231,104.9964793863517,0.032951422694320484,1.5829961377680024
2026-07-22,10975.667776863658,352.8637471990399,14.217966005903552,0.20834561155012324,104.1631308809203,0.03301790497494806,1.5737520321139453
2026-07-23,10766.180532521887,341.5463616754086,13.803013383240438,0.20140207444280178,103.15814214784787,0.03180869018291564,1.5400987237671893
2026-07-24,10576.003017679608,337.4531862465086,13.402496320924215,0.19790474097669933,102.37601041711315,0.03086818544873893,1.5116004125005809
2026-07-25,10577.650412429377,338.80185631431937,13.461581579148305,0.198469089006592,102.8165510468146,0.030930321540044402,1.5143732665045107
2026-07-26,10712.832723597672,352.2469473818772,13.813209479009375,0.20045989059612862,103.59683616557203,0.03104128218950993,1.589078667929896
2026-07-27,10414.947388264429,339.9017726796004,13.329506240056524,0.19151745040703952,101.70920000546178,0.029029599498892507,1.503376615551393
2026-07-28,10405.880842652161,344.1417493711185,13.210222431174627,0.19142662642753502,102.25714826086565,0.030091900637167292,1.5102986416341866
2026-07-29,10378.958243311312,341.06833398052936,13.152436999771748,0.19172889562356848,102.11432893351436,0.03008267343597008,1.4875775979412464
2026-07-30,10346.14352626437,340.0466622524336,13.113038815597326,0.19115457085459472,101.80844500202396,0.029994560223117177,1.4831215525575316
